education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,Sex_age,income
9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,1.0,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male_<25,<=50K
9.0,0.0,0.0,40.0,Local-gov,HS-grad,Divorced,Priv-house-serv,Unmarried,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Priv-house-serv,Unmarried,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,China,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Female_<25,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
12.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
9.0,99999.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Philippines,Female_<25,<=50K
12.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Other-relative,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,>50K
1.0,0.0,0.0,40.0,Private,7th-8th,Divorced,Other-service,Unmarried,White,United-States,Female_>60,<=50K
9.0,0.0,0.0,44.0,Self-emp-not-inc,HS-grad,Widowed,Craft-repair,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,38.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Female_<25,<=50K
13.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,35.0,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,State-gov,Some-college,Married-civ-spouse,Other-service,Wife,White,United-States,Female_25–60,<=50K
8.0,0.0,0.0,1.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Female_<25,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Other-relative,Black,China,Female_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,45.0,Private,HS-grad,Never-married,Sales,Other-relative,Asian-Pac-Islander,Philippines,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,12th,Married-civ-spouse,Other-service,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,10th,Divorced,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,Female_>60,<=50K
9.0,0.0,0.0,99.0,Private,HS-grad,Divorced,Sales,Not-in-family,White,United-States,Female_25–60,>50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male_25–60,<=50K
11.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,Male_25–60,>50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,30.0,Self-emp-not-inc,11th,Never-married,Transport-moving,Own-child,White,United-States,Male_<25,<=50K
13.0,0.0,0.0,45.0,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
16.0,0.0,0.0,40.0,Local-gov,Bachelors,Never-married,Prof-specialty,Unmarried,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,45.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Federal-gov,Assoc-voc,Never-married,Prof-specialty,Own-child,White,United-States,Female_25–60,<=50K
14.0,0.0,0.0,42.3437,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male_25–60,>50K
13.0,0.0,0.0,50.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,99.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,45.0,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
1.0,0.0,0.0,60.600445,Private,11th,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
2.0,0.0,0.0,40.0,Private,7th-8th,Divorced,Transport-moving,Not-in-family,White,El-Salvador,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,Female_<25,<=50K
7.0,0.0,0.0,1.0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,United-States,Female_<25,<=50K
13.0,0.0,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,60.0,State-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,99.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,>50K
13.0,0.0,0.0,48.1473,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,1.0,Private,10th,Never-married,Handlers-cleaners,Own-child,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,35.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,47.774776,State-gov,Assoc-voc,Married-civ-spouse,Sales,Wife,White,United-States,Male_25–60,>50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,99.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,99.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Italy,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male_25–60,>50K
13.0,0.0,0.0,30.0,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,Female_25–60,<=50K
1.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,<=50K
3.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male_25–60,<=50K
6.0,0.0,0.0,35.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male_>60,<=50K
9.0,0.0,0.0,40.0,Local-gov,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Female_<25,<=50K
11.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
11.0,0.0,0.0,40.0,Private,Some-college,Divorced,Tech-support,Not-in-family,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,Female_25–60,<=50K
14.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,United-States,Female_25–60,<=50K
16.0,0.0,0.0,71.67504,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,46.073067,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,3770.0,40.0,Private,Some-college,Divorced,Tech-support,Not-in-family,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,White,United-States,Male_25–60,<=50K
11.0,0.0,0.0,40.0,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,3770.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male_>60,<=50K
9.0,0.0,0.0,40.0,Self-emp-not-inc,10th,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Never-married,Other-service,Unmarried,Black,Japan,Female_25–60,<=50K
12.0,0.0,0.0,99.0,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,United-States,Female_25–60,>50K
10.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Divorced,Other-service,Unmarried,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,<=50K
8.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Unmarried,Black,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male_25–60,<=50K
12.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,45.0,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,<=50K
5.0,0.0,0.0,44.0,Private,11th,Separated,Handlers-cleaners,Husband,White,United-States,Male_25–60,<=50K
16.0,0.0,0.0,99.0,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,1.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Female_<25,<=50K
9.0,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,25.0,Private,Assoc-acdm,Married-civ-spouse,Protective-serv,Unmarried,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,United-States,Male_<25,<=50K
10.0,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,United-States,Male_<25,<=50K
10.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Self-emp-not-inc,Assoc-voc,Divorced,Other-service,Unmarried,White,United-States,Male_25–60,<=50K
11.0,0.0,0.0,1.0,Private,Bachelors,Divorced,Sales,Own-child,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Other-service,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,<=50K
4.0,0.0,0.0,40.0,Private,7th-8th,Divorced,Other-service,Unmarried,White,Columbia,Female_>60,<=50K
14.0,0.0,0.0,45.0,State-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,55.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,45.0,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,India,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Female_25–60,>50K
10.0,0.0,0.0,50.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,Female_25–60,<=50K
12.0,0.0,0.0,37.0,Private,Some-college,Never-married,Sales,Own-child,Black,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Separated,Adm-clerical,Unmarried,Black,United-States,Female_25–60,<=50K
10.0,0.0,0.0,50.0,Private,Some-college,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,United-States,Male_25–60,<=50K
13.0,0.0,0.0,25.0,Local-gov,Bachelors,Never-married,Protective-serv,Unmarried,Black,United-States,Male_25–60,<=50K
7.0,0.0,0.0,1.0,Self-emp-not-inc,12th,Never-married,Sales,Own-child,White,United-States,Female_>60,<=50K
9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male_<25,<=50K
16.0,0.0,0.0,40.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,16.459557,Local-gov,HS-grad,Widowed,Other-service,Unmarried,White,United-States,Female_>60,<=50K
11.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
4.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Dominican-Republic,Male_<25,<=50K
11.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Wife,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,8.339623,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Female_<25,<=50K
10.0,0.0,0.0,40.0,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Other-service,Husband,White,United-States,Male_>60,<=50K
15.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,45.0,Private,Some-college,Never-married,Sales,Not-in-family,White,El-Salvador,Female_<25,<=50K
10.0,0.0,0.0,42.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,1.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male_<25,<=50K
12.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,Male_25–60,<=50K
8.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Federal-gov,Some-college,Divorced,Protective-serv,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male_<25,<=50K
16.0,0.0,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Female_25–60,>50K
14.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Black,United-States,Female_25–60,>50K
9.0,0.0,0.0,36.0,Private,HS-grad,Never-married,Other-service,Own-child,Black,United-States,Female_<25,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,State-gov,Some-college,Never-married,Sales,Not-in-family,White,United-States,Female_>60,<=50K
9.0,0.0,0.0,30.0,Federal-gov,Some-college,Widowed,Adm-clerical,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,36.90813,Private,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Mexico,Male_25–60,<=50K
11.0,0.0,0.0,40.0,Local-gov,Bachelors,Never-married,Sales,Own-child,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Sales,Wife,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,State-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,Black,United-States,Female_25–60,<=50K
8.0,0.0,0.0,40.0,Private,9th,Divorced,Transport-moving,Unmarried,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Tech-support,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male_<25,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male_25–60,<=50K
16.0,0.0,0.0,40.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,10th,Widowed,Adm-clerical,Not-in-family,White,United-States,Female_>60,<=50K
10.0,0.0,0.0,40.0,Local-gov,Some-college,Divorced,Protective-serv,Not-in-family,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Female_25–60,>50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Black,United-States,Male_25–60,>50K
13.0,0.0,0.0,40.0,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,Female_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Female_25–60,>50K
14.0,0.0,0.0,1.0,Private,Masters,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Mexico,Female_25–60,<=50K
10.0,0.0,0.0,30.0,Private,Some-college,Separated,Sales,Not-in-family,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Local-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Jamaica,Female_25–60,<=50K
