education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,Sex_age,income
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male_<25,<=50K
9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
12.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,1.0,Self-emp-not-inc,HS-grad,Divorced,Other-service,Unmarried,White,United-States,Female_>60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,United-States,Female_25–60,<=50K
13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male_25–60,>50K
6.0,0.0,0.0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Mexico,Male_>60,<=50K
10.0,0.0,0.0,40.0,State-gov,Some-college,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,1.0,Local-gov,Some-college,Widowed,Exec-managerial,Unmarried,White,United-States,Female_25–60,<=50K
16.0,0.0,0.0,40.0,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male_<25,<=50K
12.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,10th,Never-married,Craft-repair,Not-in-family,Black,United-States,Male_<25,<=50K
7.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Sales,Unmarried,White,United-States,Female_25–60,<=50K
13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,>50K
12.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,1.0,Private,HS-grad,Never-married,Priv-house-serv,Own-child,White,United-States,Female_<25,<=50K
11.0,0.0,0.0,40.0,State-gov,Assoc-voc,Divorced,Protective-serv,Unmarried,Black,United-States,Female_25–60,<=50K
1.0,0.0,0.0,40.0,Private,9th,Never-married,Craft-repair,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,11th,Separated,Machine-op-inspct,Unmarried,Black,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,10th,Divorced,Priv-house-serv,Unmarried,White,United-States,Female_>60,<=50K
9.0,0.0,0.0,50.0,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
9.0,99999.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,United-States,Male_25–60,<=50K
11.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,50.0,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,United-States,Female_25–60,>50K
13.847864,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Prof-specialty,Own-child,White,United-States,Male_>60,<=50K
10.0,0.0,0.0,35.0,Self-emp-not-inc,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male_<25,<=50K
10.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Female_25–60,<=50K
1.0,0.0,0.0,40.0,Private,12th,Never-married,Transport-moving,Unmarried,White,Columbia,Male_<25,<=50K
12.0,0.0,0.0,40.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,99999.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male_25–60,<=50K
9.0,99999.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male_25–60,<=50K
1.0,0.0,0.0,40.0,Private,9th,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Puerto-Rico,Female_25–60,<=50K
9.0,99999.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Own-child,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male_<25,<=50K
6.0,0.0,0.0,40.0,Private,12th,Never-married,Craft-repair,Other-relative,White,United-States,Male_<25,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male_<25,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,Female_25–60,>50K
14.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,1582.1458,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,Female_25–60,>50K
8.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,1.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,United-States,Male_<25,<=50K
16.0,0.0,0.0,40.0,Private,Masters,Never-married,Prof-specialty,Own-child,White,United-States,Female_25–60,<=50K
16.0,99999.0,0.0,40.0,Local-gov,Masters,Separated,Prof-specialty,Unmarried,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,20.0,State-gov,Some-college,Never-married,Other-service,Own-child,Black,United-States,Female_<25,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,United-States,Male_>60,<=50K
13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,99.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
13.0,0.0,0.0,50.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male_<25,<=50K
13.0,0.0,0.0,99.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male_25–60,<=50K
11.0,0.0,0.0,42.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
16.0,0.0,0.0,40.0,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,Female_<25,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
5.0,0.0,0.0,1.0,Self-emp-not-inc,10th,Married-civ-spouse,Other-service,Husband,White,United-States,Male_>60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,99.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,China,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,50.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male_25–60,<=50K
12.0,0.0,0.0,48.0,Private,Assoc-acdm,Never-married,Craft-repair,Own-child,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Female_<25,<=50K
6.0,0.0,3770.0,50.0,Private,HS-grad,Never-married,Transport-moving,Own-child,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_25–60,>50K
12.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Sales,Own-child,White,United-States,Male_<25,<=50K
12.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male_25–60,<=50K
16.0,0.0,0.0,30.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Female_<25,<=50K
13.0,0.0,0.0,55.0,Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,United-States,Male_25–60,<=50K
11.0,0.0,0.0,99.0,Self-emp-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Italy,Male_25–60,>50K
9.0,0.0,0.0,20.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Female_<25,<=50K
16.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
1.0,0.0,0.0,40.0,Private,7th-8th,Never-married,Adm-clerical,Own-child,White,United-States,Female_>60,<=50K
9.0,0.0,0.0,40.944218,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,China,Female_25–60,>50K
13.0,0.0,0.0,40.0,State-gov,Bachelors,Never-married,Exec-managerial,Unmarried,Black,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male_25–60,<=50K
16.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,<=50K
1.0,0.0,0.0,40.0,Private,12th,Never-married,Craft-repair,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,99999.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,9th,Divorced,Machine-op-inspct,Unmarried,Black,United-States,Female_25–60,<=50K
13.0,0.0,0.0,45.0,Local-gov,Bachelors,Divorced,Protective-serv,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,50.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,>50K
4.0,0.0,0.0,40.0,Private,11th,Divorced,Machine-op-inspct,Unmarried,Black,United-States,Female_>60,<=50K
13.0,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Female_25–60,>50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Local-gov,Some-college,Widowed,Protective-serv,Not-in-family,Black,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
13.0,0.0,0.0,50.0,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Sales,Unmarried,White,United-States,Female_25–60,<=50K
13.0,0.0,0.0,40.0,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,Female_25–60,<=50K
16.0,0.0,0.0,40.0,Local-gov,Masters,Never-married,Protective-serv,Not-in-family,Black,Ireland,Male_25–60,<=50K
14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,United-States,Male_25–60,>50K
13.0,0.0,0.0,25.0,Private,Some-college,Never-married,Prof-specialty,Own-child,White,United-States,Male_<25,<=50K
13.0,0.0,0.0,45.0,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,United-States,Female_25–60,>50K
10.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Own-child,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male_<25,<=50K
11.0,0.0,0.0,40.0,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,<=50K
10.0,99999.0,0.0,40.0,Private,HS-grad,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,United-States,Male_25–60,>50K
16.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Canada,Male_25–60,>50K
9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,United-States,Female_25–60,>50K
9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Local-gov,Assoc-voc,Widowed,Prof-specialty,Unmarried,White,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
4.0,0.0,0.0,40.0,Private,11th,Never-married,Farming-fishing,Own-child,White,United-States,Male_<25,<=50K
10.0,0.0,0.0,40.0,Federal-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Local-gov,HS-grad,Widowed,Protective-serv,Not-in-family,White,United-States,Female_>60,<=50K
10.0,0.0,0.0,44.0,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,25.0,Private,11th,Widowed,Other-service,Not-in-family,White,United-States,Female_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male_25–60,<=50K
7.0,0.0,0.0,40.0,Private,9th,Never-married,Transport-moving,Not-in-family,White,United-States,Male_<25,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,United-States,Male_25–60,<=50K
12.0,0.0,0.0,40.0,Local-gov,Assoc-voc,Separated,Prof-specialty,Wife,Asian-Pac-Islander,United-States,Female_25–60,>50K
10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Prof-specialty,Own-child,White,United-States,Female_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,Male_25–60,<=50K
12.0,0.0,0.0,42.0,State-gov,Bachelors,Never-married,Exec-managerial,Unmarried,Black,United-States,Female_25–60,>50K
10.0,0.0,0.0,83.92893,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Machine-op-inspct,Other-relative,Black,United-States,Female_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Female_<25,<=50K
14.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Other,United-States,Female_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Own-child,Black,United-States,Male_25–60,<=50K
1.0,0.0,0.0,30.0,Private,7th-8th,Never-married,Transport-moving,Own-child,Black,United-States,Male_<25,<=50K
12.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,Black,United-States,Male_25–60,>50K
6.0,0.0,0.0,40.0,Private,9th,Never-married,Handlers-cleaners,Not-in-family,White,Mexico,Male_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,Female_25–60,<=50K
9.0,0.0,0.0,33.6645,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Female_<25,<=50K
13.0,0.0,0.0,35.0,State-gov,Bachelors,Never-married,Protective-serv,Own-child,White,United-States,Male_<25,<=50K
12.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Female_25–60,>50K
13.0,0.0,0.0,47.72559,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male_<25,<=50K
10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male_25–60,<=50K
12.0,0.0,0.0,40.0,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Own-child,Asian-Pac-Islander,United-States,Male_<25,<=50K
9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male_25–60,>50K
10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Transport-moving,Own-child,White,United-States,Male_25–60,<=50K
9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male_25–60,>50K
11.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,United-States,Female_25–60,<=50K
16.0,0.0,0.0,20.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,India,Female_25–60,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Sales,Not-in-family,White,Peru,Male_25–60,<=50K
9.0,0.0,0.0,30.0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Mexico,Male_<25,<=50K
1.0,0.0,0.0,40.0,Private,11th,Widowed,Other-service,Not-in-family,White,United-States,Female_<25,<=50K
10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male_>60,<=50K
12.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,Male_25–60,<=50K
14.0,0.0,0.0,32.0,Local-gov,Bachelors,Never-married,Protective-serv,Not-in-family,White,United-States,Male_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,United-States,Female_25–60,<=50K
13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male_25–60,>50K
9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,United-States,Female_25–60,<=50K
